id,id_users,id_restourant,rating
6643,2836,33391,10.0
6644,2606,33391,10.0
6645,687,33391,10.0
6646,2798,33391,10.0
6647,2771,33391,10.0
6648,2772,33391,10.0
6649,2754,33391,10.0
6650,2314,33391,10.0
6651,4375,41738,9.7
6652,3511,41738,8.7
6653,3290,41738,9.0
6654,3837,45597,10.0
6655,1619,45597,10.0
6656,4603,45597,6.0
6657,4489,45597,10.0
6658,4410,45597,10.0
6659,4407,45597,4.7
6660,4033,45597,8.3
6661,3769,45597,10.0
6662,3736,45597,10.0
6663,3655,45597,10.0
6664,2824,45597,10.0
6665,3647,45597,9.0
6666,1866,45597,10.0
6667,2657,45597,10.0
6668,848,45597,10.0
6669,3560,45597,10.0
6670,908,45597,9.0
6671,3476,45597,9.3
6672,3475,45597,10.0
6673,5556,31957,10.0
6674,5557,31957,10.0
6675,4982,31957,8.7
6676,4900,31957,10.0
6677,4840,31957,10.0
6678,4259,31957,10.0
6679,3867,31957,10.0
6680,3786,31957,10.0
6681,3795,31957,10.0
6682,2289,31957,10.0
6683,2207,31957,9.7
6684,1946,31957,9.7
6685,1893,31957,10.0
6686,1886,31957,10.0
6687,1794,31957,10.0
6688,1782,31957,10.0
6689,1617,31957,10.0
6690,1585,31957,10.0
6691,4427,41606,10.0
6692,3849,41606,10.0
6693,3787,41606,10.0
6694,3742,41606,4.3
6695,2915,41606,9.3
6696,2416,41606,10.0
6697,2031,41606,10.0
6698,1987,41606,10.0
6699,1957,41606,10.0
6700,1949,41606,9.7
6701,1937,41606,9.7
6702,1936,41606,10.0
6703,1816,41606,9.7
6704,1878,41606,10.0
6705,1699,41606,10.0
6706,1688,41606,10.0
6707,1683,41606,10.0
6708,1672,41606,9.7
6709,1641,41606,10.0
6710,1636,41606,10.0
6711,1632,41606,10.0
6712,1621,41606,10.0
6713,1610,41606,10.0
6714,1068,41606,10.0
6715,5248,40518,9.3
6716,5247,40518,10.0
6717,5230,40518,10.0
6718,5229,40518,10.0
6719,5169,40518,10.0
6720,5165,40518,10.0
6721,4875,40518,10.0
6722,4492,40518,10.0
6723,4491,40518,10.0
6724,4383,40518,10.0
6725,4308,40518,10.0
6726,4304,40518,10.0
6727,4301,40518,10.0
6728,4293,40518,10.0
6729,4291,40518,10.0
6730,4289,40518,10.0
6731,4287,40518,9.7
6732,4283,40518,10.0
6733,4280,40518,10.0
6734,4281,40518,10.0
6735,4272,40518,9.7
6736,4264,40518,10.0
6737,4533,42151,10.0
6738,4523,42151,3.3
6739,4252,42151,10.0
6740,4244,42151,10.0
6741,2173,42151,10.0
6742,2149,42151,10.0
6743,4084,42151,6.0
6744,2342,42151,10.0
6745,3835,42151,10.0
6746,2278,42151,10.0
6747,3954,42151,9.7
6748,3949,42151,10.0
6749,3815,42151,10.0
6750,3925,42151,10.0
6751,3855,42151,10.0
6752,3827,42151,9.7
6753,3651,42151,10.0
6754,3808,42151,10.0
6755,3842,42151,9.3
6756,1457,42151,5.0
6757,2653,42151,10.0
6758,3824,42151,10.0
6759,3820,42151,10.0
6760,3816,42151,10.0
6761,3474,42151,9.3
6762,3383,42151,10.0
6763,3455,42151,10.0
6764,3366,42151,9.7
6765,2584,42151,10.0
6766,3360,42151,10.0
6767,3204,42151,7.7
6768,3156,42151,10.0
6769,3144,42151,10.0
6770,3142,42151,10.0
6771,2987,42151,10.0
6772,2982,42151,10.0
6773,2974,42151,10.0
6774,2965,42151,10.0
6775,2342,42151,10.0
6776,2959,42151,10.0
6777,2956,42151,10.0
6778,2941,42151,10.0
6779,2944,42151,10.0
6780,2938,42151,10.0
6781,2878,42151,10.0
6782,2929,42151,9.0
6783,2721,42151,10.0
6784,2709,42151,10.0
6785,2708,42151,9.0
6786,2660,42151,10.0
6787,1090,42151,10.0
6788,2308,42151,10.0
6789,2307,42151,10.0
6790,2278,42151,10.0
6791,2173,42151,10.0
6792,2169,42151,10.0
6793,2164,42151,9.0
6794,2157,42151,10.0
6795,21,42151,5.0
6796,1758,42151,9.7
6797,1753,42151,10.0
6798,1520,42151,10.0
6799,1742,42151,10.0
6800,1588,42151,10.0
6801,1545,42151,10.0
6802,1509,42151,10.0
6803,1507,42151,10.0
6804,1505,42151,10.0
6805,1503,42151,10.0
6806,1501,42151,10.0
6807,1489,42151,10.0
6808,1482,42151,10.0
6809,1476,42151,10.0
6810,1474,42151,10.0
6811,1449,42151,7.3
6812,1447,42151,10.0
6813,1446,42151,10.0
6814,1445,42151,7.3
6815,1434,42151,7.7
6816,1458,42151,8.3
6817,1383,42151,9.7
6818,1381,42151,10.0
6819,1345,42151,10.0
6820,1379,42151,10.0
6821,1374,42151,10.0
6822,1373,42151,9.0
6823,1371,42151,10.0
6824,1352,42151,10.0
6825,1009,42151,10.0
6826,1367,42151,10.0
6827,1366,42151,10.0
6828,1464,42151,8.0
6829,4650,46859,10.0
6830,4695,32472,10.0
6831,4682,32472,10.0
6832,3355,32472,9.0
6833,3115,32472,10.0
6834,3114,32472,10.0
6835,3058,32472,10.0
6836,3057,32472,10.0
6837,3054,32472,9.3
6838,3042,32472,10.0
6839,3041,32472,10.0
6840,2853,32472,10.0
6841,2831,32472,10.0
6842,458,32472,6.7
6843,2804,32472,8.3
6844,2784,32472,10.0
6845,2187,32472,10.0
6846,2156,32472,10.0
6847,1093,32472,8.7
6848,982,32472,8.0
6849,1089,32472,8.3
6850,1087,32472,9.3
6851,378,32472,8.3
6852,333,37729,9.7
6853,77,37729,9.3
6854,161,37729,10.0
6855,2557,31315,9.0
6856,2556,31315,8.7
6857,2166,31315,9.0
6858,942,31315,3.3
6859,187,31315,8.0
6860,1990,35029,10.0
6861,364,32882,9.0
6862,5592,32260,10.0
6863,624,31362,10.0
6864,36,33046,7.7
6865,5187,47476,9.7
6866,216,32798,9.3
6867,208,33169,8.0
6868,1690,34281,10.0
6869,3136,42024,6.7
6870,926,38382,10.0
6871,912,38382,10.0
6872,910,38382,10.0
6873,900,38382,10.0
6874,899,38382,10.0
6875,886,38382,10.0
6876,885,38382,10.0
6877,873,38382,10.0
6878,872,38382,10.0
6879,869,38382,10.0
6880,868,38382,10.0
6881,867,38382,10.0
6882,866,38382,10.0
6883,864,38382,10.0
6884,859,38382,10.0
6885,756,34098,10.0
6886,739,34098,10.0
6887,643,34098,10.0
6888,1964,34329,9.7
6889,96,36197,9.0
6890,249,31105,7.7
6891,567,39206,10.0
6892,655,39206,10.0
6893,641,39206,10.0
6894,627,39206,10.0
6895,612,39206,10.0
6896,554,37110,9.0
6897,948,37095,10.0
6898,821,32334,10.0
6899,476,32334,7.3
6900,242,32241,9.3
6901,500,31574,10.0
6902,320,31574,10.0
6903,309,31574,8.7
6904,1177,37557,9.0
6905,37,35462,8.0
6906,178,30962,8.3
6907,3463,44890,2.7
6908,1904,42515,10.0
6909,1013,35504,9.7
6910,1959,34070,1.3
6911,624,33102,10.0
6912,176,30587,9.0
6913,321,31569,8.0
6914,330,32689,7.3
6915,875,30911,5.3
6916,3059,34149,2.3
6917,367,32828,9.3
6918,378,32353,9.3
6919,5453,47408,10.0
6920,5433,47408,10.0
6921,3097,30874,1.3
6922,359,32944,9.0
6923,1764,35482,6.7
6924,360,32974,9.0
6925,3270,45107,10.0
6926,2563,44050,10.0
6927,2984,40429,1.7
6928,717,40429,10.0
6929,308,31707,10.0
6930,41,33047,7.0
6931,3307,37357,10.0
6932,382,36716,9.0
6933,2085,43362,10.0
6934,2205,43451,10.0
6935,2204,43451,10.0
6936,1056,41027,10.0
6937,277,33034,8.7
6938,3330,43894,10.0
6939,5205,41190,10.0
6940,5204,41190,1.0
6941,278,31412,7.7
6942,5417,47053,10.0
6943,5314,47053,10.0
6944,5313,47053,10.0
6945,4797,47053,9.3
6946,1826,36540,10.0
6947,1356,40016,9.7
6948,49,33787,8.3
6949,691,34683,2.0
6950,5030,41888,9.7
6951,244,33062,10.0
6952,242,32047,10.0
6953,1341,35141,9.7
6954,1249,35141,10.0
6955,1227,41910,10.0
6956,1226,41910,10.0
6957,2845,34752,10.0
6958,243,33004,9.3
6959,1321,35432,8.3
6960,224,31755,9.7
6961,56,31755,10.0
6962,61,31683,8.0
6963,213,33322,9.7
6964,362,33007,8.3
6965,308,31571,9.7
6966,4504,32604,10.0
6967,3685,36119,10.0
6968,301,30520,8.7
6969,193,31036,10.0
6970,241,35138,10.0
6971,208,34606,9.3
6972,519,31088,10.0
6973,453,31088,8.7
6974,174,31088,8.3
6975,68,31679,8.7
6976,2191,34035,1.0
6977,209,34351,7.7
6978,216,34449,7.7
6979,1932,34388,10.0
6980,2834,44040,7.0
6981,352,33066,8.7
6982,330,35657,9.3
6983,2678,33120,9.3
6984,5292,33040,5.7
6985,3483,45748,10.0
6986,218,35618,9.7
6987,329,31473,8.0
6988,208,35935,10.0
6989,192,35935,10.0
6990,1057,31991,10.0
6991,411,31991,10.0
6992,380,31991,9.0
6993,69,33992,9.7
6994,303,32624,9.7
6995,5419,46889,10.0
6996,223,32101,9.3
6997,2993,44206,9.0
6998,163,37907,8.0
6999,280,33051,10.0
7000,5428,39870,10.0
7001,5385,39870,10.0
7002,1619,43115,9.7
7003,241,32380,7.7
7004,2718,32220,10.0
7005,941,35850,8.3
7006,215,32947,10.0
7007,557,35427,8.0
7008,2259,37321,10.0
7009,565,32494,7.0
7010,1907,31622,3.7
7011,379,33242,9.7
7012,402,31169,8.0
7013,147,35231,7.3
7014,365,32851,8.0
7015,384,35184,8.3
7016,5525,47687,4.3
7017,1635,38846,10.0
7018,597,35746,10.0
7019,507,35746,10.0
7020,3539,45277,10.0
7021,61,30847,10.0
7022,263,30847,10.0
7023,200,35097,8.3
7024,304,32732,9.0
7025,191,31651,9.0
7026,659,32598,10.0
7027,3885,45477,6.3
7028,191,30828,10.0
7029,64,30828,8.3
7030,4635,40003,10.0
7031,472,30610,9.7
7032,254,30610,10.0
7033,186,30610,10.0
7034,35,31485,8.3
7035,5561,31172,10.0
7036,222,31172,10.0
7037,58,30533,8.3
7038,3549,36210,1.0
7039,202,37149,8.7
7040,1006,39102,10.0
7041,2666,43297,10.0
7042,2665,43297,10.0
7043,2664,43297,10.0
7044,2663,43297,9.7
7045,2659,43297,10.0
7046,1867,36082,10.0
7047,289,31290,8.0
7048,2791,37612,10.0
7049,56,35539,10.0
7050,5,43679,5.0
7051,1309,31625,1.0
7052,2041,42790,10.0
7053,331,31768,8.0
7054,4978,46373,10.0
7055,4860,46373,10.0
7056,2562,42452,10.0
7057,282,33053,9.7
7058,238,34039,9.3
7059,5612,37147,3.0
7060,784,37147,9.3
7061,2420,38729,5.7
7062,1085,34510,9.3
7063,1630,34494,2.3
7064,1055,34444,10.0
7065,50,34444,9.3
7066,1137,35555,10.0
7067,1047,35555,10.0
7068,911,35555,10.0
7069,909,35555,10.0
7070,903,35555,10.0
7071,897,35555,10.0
7072,871,35555,10.0
7073,94,35555,9.0
7074,5474,39145,9.0
7075,782,35960,10.0
7076,1420,41952,10.0
7077,305,33433,10.0
7078,3414,45519,10.0
7079,2248,41822,10.0
7080,5367,41822,10.0
7081,5315,41822,10.0
7082,4710,41822,10.0
7083,2558,41822,10.0
7084,4363,41822,10.0
7085,4253,41822,10.0
7086,3768,41822,6.3
7087,4146,41822,10.0
7088,4114,41822,10.0
7089,4061,41822,10.0
7090,4041,41822,9.7
7091,3942,41822,10.0
7092,3937,41822,10.0
7093,3850,41822,10.0
7094,3744,41822,10.0
7095,1789,41822,10.0
7096,3357,41822,7.5
7097,3345,41822,10.0
7098,3327,41822,10.0
7099,2954,41822,10.0
7100,3101,41822,10.0
7101,2862,41822,10.0
7102,2339,41822,10.0
7103,2161,41822,10.0
7104,2643,41822,10.0
7105,2558,41822,10.0
7106,2483,41822,10.0
7107,2229,41822,10.0
7108,2217,41822,10.0
7109,1971,41822,10.0
7110,1917,41822,10.0
7111,1864,41822,10.0
7112,1789,41822,10.0
7113,2408,42897,10.0
7114,2364,42486,10.0
7115,626,30893,6.0
7116,337,30893,9.0
7117,188,30749,9.0
7118,624,33023,8.3
7119,41,36230,9.7
7120,338,30813,8.7
7121,221,30819,9.7
7122,211,31946,9.7
7123,3281,32161,8.3
7124,310,31706,8.0
7125,1348,41491,2.3
7126,1521,31598,9.3
7127,63,30569,10.0
7128,365,32893,9.7
7129,3566,31068,10.0
7130,355,31400,8.0
7131,845,36619,5.0
7132,2200,32504,5.3
7133,2306,36089,10.0
7134,790,40859,10.0
7135,686,35226,3.0
7136,5150,31968,1.0
7137,513,31968,8.7
7138,2168,40314,9.7
7139,231,35123,9.3
7140,177,31300,9.3
7141,1113,31652,8.3
7142,143,31652,9.0
7143,281,33058,9.0
7144,387,36038,10.0
7145,356,36038,10.0
7146,1778,31964,10.0
7147,286,35843,9.0
7148,2097,36998,10.0
7149,533,32943,2.0
7150,325,32943,10.0
7151,177,32943,10.0
7152,330,32457,9.0
7153,1841,41488,10.0
7154,1808,41488,10.0
7155,1781,41488,10.0
7156,1760,41488,10.0
7157,103,37660,8.7
7158,305,32687,9.0
7159,2281,30707,9.0
7160,2992,30707,9.0
7161,274,30707,10.0
7162,67,30707,10.0
7163,4861,30990,10.0
7164,4861,30990,10.0
7165,844,30990,10.0
7166,57,30990,9.3
7167,59,30990,8.7
7168,1021,40772,9.7
7169,881,40772,9.7
7170,97,30653,8.3
7171,86,30653,10.0
7172,76,30653,10.0
7173,42,30653,9.7
7174,3586,37572,10.0
7175,3063,37572,8.3
7176,101,37572,9.7
7177,111,37572,9.7
7178,114,37572,9.7
7179,94,37572,9.7
7180,2914,39741,10.0
7181,2851,39741,10.0
7182,2741,39741,10.0
7183,2538,39741,9.7
7184,2340,39741,10.0
7185,4073,42775,10.0
7186,3841,42775,10.0
7187,988,37069,10.0
7188,962,37069,10.0
7189,852,37069,10.0
7190,767,37069,9.7
7191,688,37069,10.0
7192,637,37069,9.0
7193,528,37069,9.7
7194,454,37069,10.0
7195,224,37069,10.0
7196,52,37069,9.0
7197,457,38277,10.0
7198,1896,39478,8.7
7199,3214,38925,6.3
7200,2939,38925,3.0
7201,1900,38925,10.0
7202,2055,38925,10.0
7203,2181,38925,3.3
7204,588,38925,9.0
7205,586,38925,9.0
7206,587,38925,8.7
7207,591,38925,9.7
7208,585,38925,9.3
7209,3665,31181,10.0
7210,3459,31181,7.0
7211,1402,31181,10.0
7212,1359,31181,9.7
7213,1079,31181,10.0
7214,448,31181,10.0
7215,645,31181,10.0
7216,660,31181,10.0
7217,461,31181,10.0
7218,240,31181,10.0
7219,151,31181,8.7
7220,49,31181,10.0
7221,5572,37764,10.0
7222,5493,37764,10.0
7223,5486,37764,10.0
7224,5487,37764,10.0
7225,5485,37764,10.0
7226,5221,37764,10.0
7227,5352,37764,10.0
7228,5327,37764,10.0
7229,5259,37764,10.0
7230,5058,37764,10.0
7231,4902,37764,10.0
7232,4844,37764,9.3
7233,4838,37764,10.0
7234,4767,37764,10.0
7235,4708,37764,10.0
7236,1114,37764,9.7
7237,1614,37764,10.0
7238,2450,31242,9.7
7239,3991,31242,10.0
7240,3989,31242,10.0
7241,3987,31242,10.0
7242,3985,31242,10.0
7243,3983,31242,10.0
7244,3984,31242,9.3
7245,3929,31242,2.7
7246,3785,31242,9.7
7247,457,31242,7.3
7248,41,31242,10.0
7249,4820,35055,10.0
7250,4706,35055,10.0
7251,4705,35055,10.0
7252,4703,35055,10.0
7253,4695,35055,10.0
7254,4688,35055,9.7
7255,4691,35055,10.0
7256,4687,35055,10.0
7257,4681,35055,9.7
7258,4663,35055,10.0
7259,3923,39893,10.0
7260,4920,39893,9.7
7261,1668,39893,10.0
7262,4177,39893,9.7
7263,4107,39893,1.7
7264,3435,39893,4.0
7265,3276,39893,6.3
7266,2977,39893,10.0
7267,5503,33863,10.0
7268,4812,33863,7.7
7269,4782,33863,10.0
7270,4680,33863,10.0
7271,4555,33863,10.0
7272,4547,33863,10.0
7273,3810,33863,4.7
7274,3089,33863,4.3
7275,1159,33863,7.3
7276,983,33863,9.0
7277,1042,33863,7.3
7278,1107,33863,8.0
7279,139,33863,10.0
7280,4680,31017,4.0
7281,3394,31017,8.7
7282,1619,31017,9.3
7283,175,31017,9.3
7284,94,31017,9.0
7285,5055,42493,10.0
7286,4984,42493,10.0
7287,4983,42493,10.0
7288,4977,42493,10.0
7289,4976,42493,10.0
7290,4965,42493,10.0
7291,4957,42493,10.0
7292,4918,42493,10.0
7293,4897,42493,10.0
7294,4889,42493,10.0
7295,4632,42493,10.0
7296,4595,42493,10.0
7297,2214,42422,10.0
7298,4845,47338,10.0
7299,1907,30508,7.5
7300,888,30508,1.0
7301,727,30508,7.3
7302,125,30508,9.3
7303,112,30508,9.7
7304,100,30508,9.0
7305,5466,47363,1.0
7306,2087,44996,8.7
7307,5325,44996,1.0
7308,4225,44452,9.0
7309,3213,44452,8.7
7310,4214,30769,6.7
7311,105,30769,9.0
7312,88,30769,9.7
7313,74,30769,8.7
7314,4517,38880,4.7
7315,2482,38880,8.7
7316,1199,38880,8.0
7317,1207,38880,9.0
7318,1206,38880,8.3
7319,1205,38880,8.3
7320,1204,38880,9.3
7321,109,30677,10.0
7322,105,30677,8.7
7323,130,30677,10.0
7324,88,30677,9.7
7325,66,30677,8.0
7326,1262,41050,9.7
7327,1271,41050,9.0
7328,947,41050,9.3
7329,1272,41050,8.3
7330,1261,41050,9.0
7331,2592,33849,10.0
7332,1186,33849,4.3
7333,545,33849,9.7
7334,38,33849,9.0
7335,3716,30918,3.0
7336,1102,30918,9.0
7337,1103,30918,8.7
7338,1100,30918,9.0
7339,157,30918,9.0
7340,40,30918,8.3
7341,4774,43098,3.0
7342,3854,43098,5.3
7343,3275,43098,8.0
7344,2907,43098,10.0
7345,2069,43098,10.0
7346,2070,43098,10.0
7347,2044,43098,9.7
7348,3321,31171,10.0
7349,1244,31171,9.0
7350,1213,31171,8.7
7351,1064,31171,10.0
7352,1214,31171,8.0
7353,1212,31171,8.0
7354,3323,45350,10.0
7355,74,30851,9.0
7356,5071,47951,10.0
7357,5265,31103,10.0
7358,5203,31103,6.5
7359,4912,31103,7.0
7360,4857,31103,7.0
7361,4849,31103,7.3
7362,7,31103,5.7
7363,4610,31103,3.7
7364,4563,31103,9.3
7365,4201,31103,4.7
7366,3865,31103,3.0
7367,3860,31103,6.7
7368,3809,31103,10.0
7369,3785,31103,9.7
7370,3731,31103,5.0
7371,3730,31103,1.7
7372,336,31103,3.0
7373,2251,31103,8.7
7374,2011,31103,1.0
7375,1907,31103,6.3
7376,1897,31103,8.3
7377,1597,31103,1.0
7378,1514,31103,4.7
7379,1359,31103,8.0
7380,1084,31103,8.0
7381,978,31103,10.0
7382,772,31103,10.0
7383,734,31103,6.0
7384,703,31103,10.0
7385,240,31103,9.7
7386,606,31103,10.0
7387,15,31103,10.0
7388,315,31103,9.3
7389,245,31103,10.0
7390,225,31103,9.0
7391,3,31103,5.7
7392,138,31103,9.3
7393,133,31103,9.3
7394,38,31103,10.0
7395,5445,30535,1.0
7396,5333,30535,1.0
7397,5192,30535,1.0
7398,5189,30535,1.0
7399,5181,30535,1.0
7400,5179,30535,1.0
7401,4645,30535,10.0
7402,2955,30535,10.0
7403,2899,30535,8.3
7404,2632,30535,7.0
7405,1382,30535,9.3
7406,1084,30535,8.3
7407,559,30535,10.0
7408,880,30535,10.0
7409,810,30535,10.0
7410,757,30535,9.7
7411,753,30535,10.0
7412,749,30535,10.0
7413,743,30535,10.0
7414,719,30535,10.0
7415,714,30535,10.0
7416,706,30535,10.0
7417,705,30535,10.0
7418,704,30535,10.0
7419,240,30535,10.0
7420,586,30535,8.0
7421,594,30535,9.7
7422,590,30535,9.0
7423,138,30535,10.0
7424,127,30535,10.0
7425,64,30535,9.0
7426,3825,45172,9.7
7427,257,30718,8.3
7428,4460,30715,5.3
7429,1228,30715,7.7
7430,1236,30715,8.3
7431,1209,30715,8.3
7432,1235,30715,8.3
7433,153,30715,9.7
7434,508,30539,5.0
7435,466,30539,2.0
7436,96,30539,8.3
7437,85,30539,10.0
7438,73,30539,10.0
7439,42,30539,10.0
7440,1370,41302,10.0
7441,5548,46379,10.0
7442,5516,46379,10.0
7443,5507,46379,10.0
7444,5291,46379,9.0
7445,3813,46379,10.0
7446,994,39626,10.0
7447,923,39626,10.0
7448,932,39626,9.3
